Date,Traffic_Total(TB),Lower_Bound,Upper_Bound
2025-10-23,36.774201504654535,33.09678135418908,40.45162165511999
2025-10-24,39.59445215256608,35.63500693730947,43.553897367822685
2025-10-25,38.091692813254625,34.282523531929165,41.90086209458009
2025-10-26,39.008524458701636,35.10767201283147,42.9093769045718
2025-10-27,37.83311704854426,34.04980534368983,41.61642875339869
2025-10-28,36.49288705925338,32.84359835332804,40.14217576517872
2025-10-29,36.28069441982312,32.65262497784081,39.90876386180543
2025-10-30,36.57767612412658,32.91990851171393,40.235443736539246
2025-10-31,39.384794690034894,35.446315221031405,43.323274159038384
2025-11-01,38.59618376329511,34.7365653869656,42.45580213962462
2025-11-02,38.00035384472284,34.20031846025056,41.800389229195126
2025-11-03,36.85184829480117,33.16666346532106,40.537033124281294
2025-11-04,35.633241204885046,32.06991708439654,39.196565325373555
2025-11-05,36.87007904373645,33.18307113936281,40.557086948110104
2025-11-06,36.60903078159864,32.94812770343878,40.26993385975851
2025-11-07,37.83951090382905,34.055559813446145,41.62346199421196
2025-11-08,37.390514870031076,33.651463383027966,41.129566357034186
2025-11-09,37.291584525252816,33.56242607272753,41.0207429777781
2025-11-10,36.44956581350183,32.80460923215165,40.094522394852014
2025-11-11,36.886605755209935,33.19794517968894,40.57526633073093
2025-11-12,35.48148989247902,31.933340903231116,39.029638881726925
2025-11-13,36.20637972952447,32.58574175657203,39.82701770247692
2025-11-14,36.111163404169424,32.50004706375248,39.72227974458637
2025-11-15,37.122853398421945,33.41056805857975,40.83513873826414
2025-11-16,37.45349977326127,33.70814979593514,41.1988497505874
2025-11-17,34.98077573974454,31.482698165770085,38.47885331371899
2025-11-18,34.900709000319736,31.410638100287763,38.39077990035171
2025-11-19,35.03057741119312,31.52751967007381,38.533635152312435
2025-11-20,35.649769518004575,32.08479256620412,39.214746469805036
2025-11-21,37.01700170175049,33.31530153157544,40.71870187192554
2025-11-22,35.503319612831035,31.952987651547932,39.05365157411414
2025-11-23,35.52375193338251,31.971376740044263,39.07612712672077
2025-11-24,34.76701861618958,31.290316754570625,38.243720477808544
2025-11-25,35.45365387672029,31.90828848904826,38.999019264392324
2025-11-26,33.14285067127483,29.828565604147347,36.457135738402314
2025-11-27,34.65794161184279,31.19214745065851,38.12373577302707
2025-11-28,36.32519788269011,32.692678094421105,39.95771767095913
2025-11-29,37.59638183071417,33.836743647642756,41.356020013785596
2025-11-30,36.294414383527325,32.6649729451746,39.92385582188006
2025-12-01,35.025613312089085,31.523051980880176,38.528174643297994
2025-12-02,34.7952722280251,31.31574500522259,38.27479945082761
2025-12-03,33.15928188146413,29.84335369331772,36.47521006961055
2025-12-04,35.10419894693324,31.593779052239913,38.614618841626566
2025-12-05,36.38511288459799,32.74660159613819,40.02362417305779
2025-12-06,36.52140452388377,32.869264071495394,40.17354497627215
2025-12-07,38.80620164292006,34.925581478628054,42.68682180721207
2025-12-08,32.89382273627336,29.60444046264602,36.183205009900696
2025-12-09,35.444276702481744,31.899849032233572,38.98870437272992
2025-12-10,34.003698113828634,30.60332830244577,37.4040679252115
2025-12-11,34.33437514833996,30.900937633505965,37.767812663173956
2025-12-12,35.748867093997504,32.173980384597755,39.32375380339726
2025-12-13,35.42606296045894,31.88345666441305,38.96866925650484
2025-12-14,35.26250201126252,31.736251810136267,38.78875221238877
2025-12-15,34.11306981372101,30.701762832348912,37.52437679509312
2025-12-16,32.80116655761854,29.521049901856685,36.081283213380395
2025-12-17,34.27237076212023,30.84513368590821,37.699607838332255
2025-12-18,33.42283732816098,30.080553595344885,36.76512106097708
2025-12-19,34.56298778031531,31.10668900228378,38.01928655834684
2025-12-20,34.95588351078071,31.46029515970264,38.451471861858785
2025-12-21,36.0356001156395,32.43204010407555,39.639160127203446
2025-12-22,33.09672194960215,29.787049754641934,36.40639414456237
2025-12-23,33.63219242031304,30.268973178281737,36.995411662344345
2025-12-24,32.84341495153816,29.559073456384343,36.127756446691976
2025-12-25,39.2719570860736,35.34476137746624,43.19915279468096
2025-12-26,42.43276349260689,38.1894871433462,46.67603984186758
2025-12-27,41.49690397635914,37.34721357872323,45.64659437399506
2025-12-28,44.832558949673256,40.349303054705935,49.315814844640585
2025-12-29,43.62936755250147,39.266430797251324,47.992304307751624
2025-12-30,38.42810207928507,34.58529187135656,42.27091228721358
2025-12-31,44.33646186538515,39.902815678846636,48.770108051923664
2026-01-01,32.361707612112255,29.12553685090103,35.59787837332348
2026-01-02,34.89851241169982,31.40866117052984,38.388363652869806
2026-01-03,34.21762003863092,30.79585803476783,37.63938204249401
2026-01-04,34.237855052076775,30.8140695468691,37.66164055728446
2026-01-05,32.64507566939791,29.38056810245812,35.9095832363377
