Date,Traffic_Total(TB),Lower_Bound,Upper_Bound
2025-10-23,118.16181266110108,106.34563139499097,129.9779939272112
2025-10-24,118.85839410198616,106.97255469178755,130.7442335121848
2025-10-25,116.86347118218232,105.17712406396409,128.54981830040057
2025-10-26,121.58981003726534,109.4308290335388,133.74879104099188
2025-10-27,118.36362707593625,106.52726436834263,130.19998978352987
2025-10-28,115.85555179705831,104.26999661735248,127.44110697676415
2025-10-29,114.77073680626008,103.29366312563407,126.2478104868861
2025-10-30,115.20208141137424,103.68187327023682,126.72228955251167
2025-10-31,123.17551775357792,110.85796597822014,135.49306952893573
2025-11-01,117.90924813561284,106.11832332205157,129.70017294917415
2025-11-02,119.61320093191277,107.6518808387215,131.57452102510405
2025-11-03,113.09177507892602,101.78259757103342,124.40095258681863
2025-11-04,111.42471292993645,100.2822416369428,122.5671842229301
2025-11-05,113.30498318646974,101.97448486782277,124.63548150511673
2025-11-06,116.54454473324806,104.89009025992326,128.19899920657286
2025-11-07,120.97383846048255,108.8764546144343,133.0712223065308
2025-11-08,121.11325090652859,109.00192581587574,133.22457599718146
2025-11-09,119.9413271396739,107.94719442570651,131.9354598536413
2025-11-10,115.06840175798185,103.56156158218366,126.57524193378003
2025-11-11,112.01821213974786,100.81639092577308,123.22003335372266
2025-11-12,113.1010303069747,101.79092727627724,124.41113333767218
2025-11-13,114.2068918363599,102.78620265272392,125.6275810199959
2025-11-14,120.05248949258693,108.04724054332824,132.05773844184563
2025-11-15,120.11204899048481,108.10084409143633,132.1232538895333
2025-11-16,119.0321960805568,107.12897647250112,130.9354156886125
2025-11-17,112.7702739819422,101.49324658374798,124.04730138013643
2025-11-18,120.76646961962693,108.68982265766424,132.84311658158964
2025-11-19,115.61642473299109,104.05478225969199,127.17806720629021
2025-11-20,114.45950290317188,103.0135526128547,125.90545319348908
2025-11-21,118.63095807518117,106.76786226766305,130.4940538826993
2025-11-22,118.09917745857935,106.28925971272142,129.9090952044373
2025-11-23,118.78902363189627,106.91012126870665,130.6679259950859
2025-11-24,114.04348206595333,102.639133859358,125.44783027254867
2025-11-25,109.08124263752119,98.17311837376907,119.98936690127331
2025-11-26,109.751957091199,98.7767613820791,120.72715280031892
2025-11-27,111.83012488855817,100.64711239970237,123.013137377414
2025-11-28,119.3684438306905,107.43159944762145,131.30528821375955
2025-11-29,118.32032254699077,106.4882902922917,130.15235480168985
2025-11-30,122.17024206557136,109.95321785901423,134.3872662721285
2025-12-01,109.77684287732615,98.79915858959353,120.75452716505878
2025-12-02,111.39596333241509,100.25636699917358,122.5355596656566
2025-12-03,116.4971641613213,104.84744774518917,128.14688057745343
2025-12-04,113.32082490985195,101.98874241886676,124.65290740083715
2025-12-05,120.63792230730708,108.57413007657637,132.7017145380378
2025-12-06,123.23500262421878,110.9115023617969,135.55850288664067
2025-12-07,116.99695755251129,105.29726179726016,128.69665330776243
2025-12-08,112.65820018357125,101.39238016521413,123.92402020192839
2025-12-09,112.23206280134751,101.00885652121276,123.45526908148227
2025-12-10,108.40140211126212,97.5612619001359,119.24154232238834
2025-12-11,112.07580081457395,100.86822073311656,123.28338089603136
2025-12-12,120.3640491634917,108.32764424714253,132.40045407984087
2025-12-13,119.55868613162332,107.602817518461,131.51455474478567
2025-12-14,119.69790015641522,107.7281101407737,131.66769017205675
2025-12-15,111.78799153624722,100.6091923826225,122.96679068987196
2025-12-16,111.1208789312968,100.00879103816712,122.23296682442648
2025-12-17,115.42030684106139,103.87827615695525,126.96233752516754
2025-12-18,111.40814576986828,100.26733119288146,122.54896034685513
2025-12-19,118.77810888898516,106.90029800008665,130.6559197778837
2025-12-20,118.44655388189214,106.60189849370293,130.29120927008137
2025-12-21,121.32846465601445,109.195618190413,133.4613111216159
2025-12-22,114.5688182597231,103.1119364337508,126.02570008569542
2025-12-23,109.43942143035737,98.49547928732163,120.38336357339311
2025-12-24,109.64677500537508,98.68209750483757,120.6114525059126
2025-12-25,115.74327790036995,104.16895011033296,127.31760569040695
2025-12-26,119.47944614888094,107.53150153399285,131.42739076376904
2025-12-27,117.32518837621215,105.59266953859094,129.05770721383337
2025-12-28,122.612337000399,110.3511033003591,134.8735707004389
2025-12-29,120.42340023492704,108.38106021143435,132.46574025841977
2025-12-30,113.95884789491183,102.56296310542065,125.35473268440302
2025-12-31,118.91037750741276,107.01933975667149,130.80141525815404
2026-01-01,111.1898605192326,100.07087446730934,122.30884657115587
2026-01-02,121.10789042823122,108.9971013854081,133.21867947105434
2026-01-03,115.79270581452919,104.21343523307627,127.37197639598212
2026-01-04,118.99053293881393,107.09147964493253,130.88958623269534
2026-01-05,115.09690098592013,103.58721088732811,126.60659108451215
