Date,Traffic_Total(TB),Lower_Bound,Upper_Bound
2025-10-23,217.160827555467,195.4447447999203,238.87691031101372
2025-10-24,228.2214385970495,205.39929473734458,251.04358245675448
2025-10-25,223.63362343171278,201.2702610885415,245.99698577488408
2025-10-26,227.41300020711734,204.67170018640562,250.15430022782908
2025-10-27,216.7434441655833,195.06909974902499,238.41778858214164
2025-10-28,212.2545048993964,191.02905440945676,233.47995538933606
2025-10-29,223.21107392735007,200.88996653461507,245.5321813200851
2025-10-30,217.06978424048765,195.36280581643888,238.77676266453642
2025-10-31,220.50684727937656,198.4561625514389,242.55753200731422
2025-11-01,228.28938263114802,205.46044436803322,251.11832089426284
2025-11-02,221.1297476991101,199.0167729291991,243.24272246902115
2025-11-03,217.80966561445217,196.02869905300696,239.5906321758974
2025-11-04,219.25002217275505,197.32501995547955,241.1750243900306
2025-11-05,210.62042623807008,189.55838361426308,231.6824688618771
2025-11-06,218.1086668937797,196.29780020440174,239.91953358315772
2025-11-07,226.29338162155648,203.66404345940083,248.92271978371215
2025-11-08,227.8843525949068,205.09591733541612,250.6727878543975
2025-11-09,232.31485946129368,209.0833735151643,255.54634540742308
2025-11-10,212.34054655973316,191.10649190375983,233.57460121570648
2025-11-11,210.02382196217047,189.02143976595343,231.02620415838754
2025-11-12,209.29794611954233,188.3681515075881,230.2277407314966
2025-11-13,209.46502319600955,188.51852087640862,230.41152551561052
2025-11-14,223.10127999305786,200.79115199375207,245.41140799236365
2025-11-15,224.72331743796332,202.25098569416699,247.19564918175968
2025-11-16,224.29140322332472,201.86226290099225,246.72054354565722
2025-11-17,215.85440305235645,194.2689627471208,237.4398433575921
2025-11-18,212.24720204164106,191.02248183747696,233.4719222458052
2025-11-19,218.206773193966,196.3860958745694,240.02745051336262
2025-11-20,210.77150028613178,189.6943502575186,231.848650314745
2025-11-21,233.8503558886197,210.46532029975774,257.2353914774817
2025-11-22,224.82159208615926,202.33943287754335,247.3037512947752
2025-11-23,218.39206746240146,196.55286071616132,240.23127420864162
2025-11-24,206.7697010947092,186.0927309852383,227.44667120418015
2025-11-25,213.18315706466277,191.8648413581965,234.50147277112907
2025-11-26,210.05324882137222,189.047923939235,231.05857370350947
2025-11-27,213.8576666030923,192.47189994278307,235.24343326340156
2025-11-28,223.22636302827283,200.90372672544555,245.54899933110013
2025-11-29,220.76853983782033,198.6916858540383,242.84539382160239
2025-11-30,217.35499310542195,195.61949379487976,239.09049241596418
2025-12-01,203.87898432018144,183.4910858881633,224.26688275219962
2025-12-02,208.22316010774796,187.40084409697317,229.04547611852277
2025-12-03,213.5459557671654,192.19136019044885,234.90055134388194
2025-12-04,210.69880524547105,189.62892472092395,231.76868577001818
2025-12-05,214.91013573689634,193.4191221632067,236.401149310586
2025-12-06,220.702230531141,198.6320074780269,242.77245358425512
2025-12-07,221.4329908344694,199.28969175102245,243.57628991791634
2025-12-08,205.50447129792948,184.95402416813653,226.05491842772244
2025-12-09,209.6958381780431,188.72625436023878,230.66542199584742
2025-12-10,209.14683183374348,188.23214865036914,230.06151501711784
2025-12-11,203.98216312349632,183.5839468111467,224.38037943584598
2025-12-12,220.5276435523148,198.4748791970833,242.5804079075463
2025-12-13,221.21594431510877,199.09434988359789,243.33753874661966
2025-12-14,223.2331449927766,200.90983049349896,245.55645949205427
2025-12-15,212.54337972900055,191.2890417561005,233.7977177019006
2025-12-16,202.27550540214233,182.0479548619281,222.50305594235658
2025-12-17,203.9586487938165,183.56278391443487,224.35451367319817
2025-12-18,209.84738987323598,188.8626508859124,230.8321288605596
2025-12-19,220.06911069926338,198.06219962933704,242.07602176918974
2025-12-20,219.91586266023344,197.9242763942101,241.90744892625682
2025-12-21,233.59270615791192,210.23343554212073,256.9519767737031
2025-12-22,209.4747051907563,188.52723467168067,230.42217570983195
2025-12-23,211.6608349928104,190.49475149352938,232.82691849209147
2025-12-24,210.75697968803115,189.68128171922805,231.83267765683428
2025-12-25,213.37945519318103,192.04150967386292,234.71740071249914
2025-12-26,222.28405949862946,200.05565354876651,244.51246544849243
2025-12-27,224.76322766117866,202.2869048950608,247.23955042729654
2025-12-28,216.91688895644162,195.22520006079748,238.6085778520858
2025-12-29,212.66264512835156,191.3963806155164,233.92890964118672
2025-12-30,199.52048867808426,179.56843981027583,219.47253754589272
2025-12-31,210.2258987670139,189.2033088903125,231.2484886437153
2026-01-01,215.13382056524222,193.620438508718,236.64720262176647
2026-01-02,208.06587353364625,187.25928618028163,228.8724608870109
2026-01-03,218.40011700003137,196.56010530002823,240.24012870003452
2026-01-04,208.80764721092714,187.92688248983444,229.68841193201987
2026-01-05,203.08226512178874,182.77403860960987,223.39049163396763
