Date,Traffic_Total(TB),Lower_Bound,Upper_Bound
2025-10-23,329.79373195181296,296.8143587566317,362.7731051469943
2025-10-24,352.632885191632,317.3695966724688,387.8961737107952
2025-10-25,339.45055738785584,305.50550164907025,373.3956131266415
2025-10-26,348.87757189690217,313.98981470721196,383.76532908659243
2025-10-27,325.25067990980614,292.7256119188255,357.77574790078677
2025-10-28,323.16221142897183,290.84599028607465,355.47843257186906
2025-10-29,327.2995187582005,294.56956688238046,360.0294706340206
2025-10-30,320.85035825830005,288.76532243247004,352.9353940841301
2025-10-31,340.0057968292841,306.00521714635573,374.00637651221257
2025-11-01,335.4118635139365,301.87067716254285,368.9530498653302
2025-11-02,355.6883718708117,320.11953468373054,391.2572090578929
2025-11-03,326.3933142012927,293.7539827811634,359.032645621422
2025-11-04,321.23625858203656,289.1126327238329,353.35988444024025
2025-11-05,326.82063720171794,294.13857348154613,359.50270092188975
2025-11-06,324.32999652630417,291.89699687367374,356.7629961789346
2025-11-07,339.492277850457,305.5430500654113,373.4415056355027
2025-11-08,344.52495725069855,310.0724615256287,378.9774529757684
2025-11-09,345.0631124357501,310.5568011921751,379.56942367932515
2025-11-10,320.1562828136653,288.1406545322988,352.1719110950319
2025-11-11,319.4995621326162,287.5496059193546,351.44951834587783
2025-11-12,321.0781992538881,288.9703793284993,353.18601917927697
2025-11-13,307.6397864707388,276.8758078236649,338.40376511781267
2025-11-14,328.4633982198222,295.61705839783997,361.30973804180445
2025-11-15,346.63464475799117,311.97118028219205,381.29810923379034
2025-11-16,348.0260309070714,313.2234278163643,382.8286339977786
2025-11-17,319.416980170333,287.4752821532997,351.3586781873663
2025-11-18,324.34563747175224,291.911073724577,356.7802012189275
2025-11-19,322.2742735582359,290.0468462024123,354.50170091405954
2025-11-20,339.61232508250083,305.65109257425075,373.57355759075097
2025-11-21,342.677536469206,308.4097828222854,376.94529011612667
2025-11-22,334.3198169692913,300.88783527236217,367.75179866622045
2025-11-23,328.65761572296475,295.79185415066826,361.52337729526124
2025-11-24,308.2109606431857,277.3898645788671,339.03205670750424
2025-11-25,319.36882525273467,287.4319427274612,351.3057077780082
2025-11-26,312.9008654244941,281.6107788820447,344.19095196694354
2025-11-27,308.3124134554996,277.4811721099497,339.1436548010496
2025-11-28,328.7211475518267,295.849032796644,361.59326230700935
2025-11-29,325.58555077592064,293.02699569832856,358.1441058535127
2025-11-30,342.7186421972089,308.446777977488,376.9905064169298
2025-12-01,321.43810435205495,289.2942939168495,353.5819147872605
2025-12-02,315.45048085525366,283.9054327697283,346.995528940779
2025-12-03,324.4607043638426,292.0146339274583,356.90677480022686
2025-12-04,315.2525014427584,283.72725129848254,346.77775158703423
2025-12-05,324.7019438165051,292.2317494348546,357.1721381981556
2025-12-06,339.2977408551534,305.3679667696381,373.22751494066875
2025-12-07,332.72626563098885,299.45363906789,365.9988921940878
2025-12-08,306.79547984499663,276.11593186049697,337.4750278294963
2025-12-09,311.7358407532109,280.5622566778898,342.909424828532
2025-12-10,307.08575663765595,276.37718097389035,337.79433230142155
2025-12-11,303.55776594749256,273.2019893527433,333.9135425422418
2025-12-12,333.19135918449217,299.87222326604297,366.51049510294143
2025-12-13,338.9232148939849,305.03089340458644,372.8155363833834
2025-12-14,317.9415866815596,286.14742801340367,349.7357453497156
2025-12-15,314.2195782545935,282.79762042913416,345.6415360800529
2025-12-16,306.31479586638454,275.6833162797461,336.946275453023
2025-12-17,306.96566798311244,276.26910118480123,337.6622347814237
2025-12-18,305.94971711150066,275.3547454003506,336.54468882265076
2025-12-19,319.36909073276956,287.43218165949264,351.30599980604654
2025-12-20,324.6265739570303,292.16391656132726,357.08923135273335
2025-12-21,318.81355658683754,286.9322009281538,350.6949122455213
2025-12-22,309.8141564141454,278.83274077273086,340.79557205555994
2025-12-23,307.47042782844596,276.7233850456014,338.2174706112906
2025-12-24,305.9428911123304,275.3486020010974,336.5371802235635
2025-12-25,334.6671523197761,301.2004370877985,368.1338675517537
2025-12-26,354.52116469509946,319.06904822558954,389.97328116460943
2025-12-27,354.4723670004192,319.02513030037727,389.91960370046115
2025-12-28,360.61140503264903,324.55026452938415,396.67254553591397
2025-12-29,350.21161169904735,315.19045052914265,385.2327728689521
2025-12-30,341.0081366709386,306.90732300384474,375.1089503380325
2025-12-31,350.5070237181208,315.45632134630875,385.55772608993294
2026-01-01,294.3049265120802,264.8744338608722,323.73541916328827
2026-01-02,322.61284806332907,290.35156325699614,354.874132869662
2026-01-03,314.8967992860305,283.40711935742746,346.3864792146336
2026-01-04,321.99801083999455,289.7982097559951,354.19781192399404
2026-01-05,298.37458576175266,268.5371271855774,328.2120443379279
