Date,Traffic_Total(TB),Lower_Bound,Upper_Bound
2025-10-23,237.06990183821392,213.36291165439255,260.7768920220353
2025-10-24,247.89814094123895,223.10832684711505,272.68795503536285
2025-10-25,249.08183295155533,224.1736496563998,273.99001624671087
2025-10-26,245.82225355793108,221.24002820213798,270.40447891372423
2025-10-27,235.09893928216968,211.5890453539527,258.60883321038665
2025-10-28,226.73682383401894,204.06314145061705,249.41050621742085
2025-10-29,241.0958759399527,216.98628834595743,265.205463533948
2025-10-30,237.7861466994924,214.00753202954317,261.56476136944167
2025-10-31,244.41499551098562,219.97349595988706,268.8564950620842
2025-11-01,256.91444115896024,231.22299704306423,282.6058852748563
2025-11-02,248.23526275186913,223.41173647668222,273.05878902705604
2025-11-03,231.01792521582988,207.9161326942469,254.11971773741288
2025-11-04,239.83003624220615,215.84703261798555,263.8130398664268
2025-11-05,237.54927135795043,213.7943442221554,261.3041984937455
2025-11-06,237.41525225259613,213.67372702733653,261.15677747785577
2025-11-07,245.20677037208264,220.68609333487439,269.7274474092909
2025-11-08,249.20921555022662,224.28829399520396,274.1301371052493
2025-11-09,245.73504617604087,221.1615415584368,270.308550793645
2025-11-10,237.70325252153,213.93292726937702,261.473577773683
2025-11-11,226.02038960545144,203.4183506449063,248.62242856599661
2025-11-12,232.8178793602733,209.536091424246,256.09966729630065
2025-11-13,242.8242254308168,218.54180288773512,267.1066479738985
2025-11-14,242.75402639575017,218.47862375617515,267.0294290353252
2025-11-15,243.39879257616315,219.05891331854684,267.7386718337795
2025-11-16,244.00833100780054,219.60749790702047,268.4091641085806
2025-11-17,228.58017847101124,205.72216062391013,251.43819631811238
2025-11-18,223.81371699719003,201.43234529747102,246.19508869690904
2025-11-19,232.95925868010997,209.663332812099,256.255184548121
2025-11-20,234.55744026980017,211.10169624282017,258.0131842967802
2025-11-21,245.24981515624228,220.72483364061804,269.7747966718665
2025-11-22,244.69561770507443,220.226055934567,269.1651794755819
2025-11-23,245.45122086899966,220.9060987820997,269.99634295589965
2025-11-24,238.23057464805666,214.407517183251,262.0536321128624
2025-11-25,232.44931170465756,209.2043805341918,255.69424287512334
2025-11-26,230.54356223978195,207.48920601580375,253.59791846376015
2025-11-27,231.7939451294189,208.614550616477,254.9733396423608
2025-11-28,247.33683372848006,222.60315035563207,272.0705171013281
2025-11-29,251.09103536931255,225.9819318323813,276.2001389062438
2025-11-30,241.46797960195417,217.32118164175876,265.6147775621496
2025-12-01,233.09789067234007,209.78810160510608,256.4076797395741
2025-12-02,234.0943289971903,210.68489609747127,257.50376189690934
2025-12-03,227.79049209413785,205.01144288472406,250.56954130355166
2025-12-04,232.38217817528857,209.1439603577597,255.62039599281746
2025-12-05,236.97337670982833,213.2760390388455,260.6707143808112
2025-12-06,235.4462178739453,211.90159608655077,258.99083966133986
2025-12-07,245.23516951775247,220.71165256597723,269.75868646952773
2025-12-08,230.04052432105766,207.0364718889519,253.04457675316345
2025-12-09,232.6409551377503,209.37685962397526,255.90505065152536
2025-12-10,231.50393807148768,208.35354426433892,254.65433187863647
2025-12-11,226.94992470388183,204.25493223349366,249.64491717427003
2025-12-12,242.71159356524544,218.4404342087209,266.98275292177
2025-12-13,237.09563795665406,213.38607416098867,260.8052017523195
2025-12-14,249.1054380789036,224.19489427101325,274.015981886794
2025-12-15,224.73840469346274,202.26456422411647,247.21224516280904
2025-12-16,229.9822377689496,206.98401399205466,252.98046154584458
2025-12-17,225.95907887371663,203.36317098634498,248.55498676108832
2025-12-18,233.2842048603896,209.95578437435063,256.61262534642856
2025-12-19,240.5347351933934,216.48126167405405,264.58820871273275
2025-12-20,239.5500683558014,215.59506152022126,263.50507519138154
2025-12-21,245.747587248038,221.17282852323422,270.32234597284184
2025-12-22,230.3213083791002,207.28917754119018,253.35343921701025
2025-12-23,232.44634602091008,209.2017114188191,255.6909806230011
2025-12-24,225.43915404802425,202.89523864322183,247.9830694528267
2025-12-25,234.85664995341855,211.3709849580767,258.3423149487604
2025-12-26,250.18808247701176,225.1692742293106,275.20689072471293
2025-12-27,244.59349248321453,220.1341432348931,269.05284173153603
2025-12-28,255.92275463864726,230.33047917478254,281.515030102512
2025-12-29,254.81235245403886,229.33111720863496,280.29358769944275
2025-12-30,236.5128536805115,212.86156831246038,260.1641390485627
2025-12-31,245.81184262847606,221.23065836562844,270.3930268913237
2026-01-01,237.66804734078738,213.90124260670865,261.4348520748661
2026-01-02,239.59473731788128,215.63526358609315,263.55421104966945
2026-01-03,243.4160004606272,219.07440041456448,267.7576005066899
2026-01-04,236.2777171976514,212.64994547788626,259.90548891741656
2026-01-05,229.95923425926264,206.96331083333638,252.95515768518894
