Date,Traffic_Total(TB),Lower_Bound,Upper_Bound
2025-10-23,36.373768022569664,32.7363912203127,40.01114482482663
2025-10-24,37.142906133788735,33.42861552040986,40.85719674716761
2025-10-25,37.85705886606629,34.07135297945966,41.642764752672925
2025-10-26,36.850116403530386,33.16510476317735,40.535128043883425
2025-10-27,36.46885390106475,32.82196851095827,40.115739291171224
2025-10-28,36.326858428368745,32.694172585531874,39.95954427120562
2025-10-29,35.837588808473264,32.25382992762594,39.42134768932059
2025-10-30,35.604497969555524,32.04404817259997,39.16494776651108
2025-10-31,38.2403958984569,34.41635630861121,42.0644354883026
2025-11-01,36.88193542716013,33.193741884444115,40.570128969876144
2025-11-02,35.93745529991241,32.34370976992117,39.53120082990365
2025-11-03,35.2166720973144,31.69500488758296,38.73833930704584
2025-11-04,36.24296989710214,32.61867290739193,39.86726688681236
2025-11-05,33.97612713726355,30.5785144235372,37.373739850989914
2025-11-06,34.31858438244307,30.886725944198766,37.75044282068738
2025-11-07,36.46685448855694,32.82016903970125,40.11353993741264
2025-11-08,36.02578842023821,32.42320957821439,39.62836726226203
2025-11-09,35.27320285317286,31.745882567855578,38.80052313849015
2025-11-10,34.888203649938994,31.399383284945095,38.3770240149329
2025-11-11,35.589258409174086,32.030332568256675,39.1481842500915
2025-11-12,34.032615924171445,30.6293543317543,37.43587751658859
2025-11-13,33.17722925941926,29.859506333477338,36.49495218536119
2025-11-14,34.31724791444898,30.88552312300408,37.74897270589388
2025-11-15,35.41665708739292,31.87499137865363,38.958322796132215
2025-11-16,35.86500472853718,32.278504255683465,39.4515052013909
2025-11-17,33.65912975748492,30.29321678173643,37.02504273323341
2025-11-18,33.229193967258794,29.906274570532915,36.552113363984674
2025-11-19,32.728991339250804,29.456092205325724,36.00189047317589
2025-11-20,32.28684276800112,29.05815849120101,35.51552704480124
2025-11-21,35.09039138312935,31.581352244816415,38.59943052144229
2025-11-22,35.02329524008573,31.520965716077157,38.5256247640943
2025-11-23,33.29700314440581,29.967302829965227,36.62670345884639
2025-11-24,33.59730791309759,30.23757712178783,36.95703870440735
2025-11-25,32.823045819853085,29.540741237867778,36.1053504018384
2025-11-26,33.2442230949326,29.919800785439342,36.568645404425865
2025-11-27,31.36244974368788,28.226204769319093,34.49869471805667
2025-11-28,32.84454874218844,29.560093867969595,36.12900361640728
2025-11-29,33.509443635402036,30.15849927186183,36.860387998942244
2025-11-30,33.80845612407071,30.427610511663637,37.18930173647778
2025-12-01,32.923444740593425,29.631100266534084,36.21578921465277
2025-12-02,32.117377274746644,28.90563954727198,35.329115002221315
2025-12-03,31.405496110265386,28.264946499238846,34.546045721291925
2025-12-04,30.80166665053595,27.721499985482357,33.881833315589546
2025-12-05,33.67336565244278,30.306029087198507,37.04070221768706
2025-12-06,32.1830140755014,28.964712667951257,35.40131548305154
2025-12-07,33.681732939965364,30.31355964596883,37.049906233961906
2025-12-08,30.82497038163835,27.74247334347452,33.90746741980219
2025-12-09,31.87247739403984,28.685229654635858,35.05972513344383
2025-12-10,31.196274353523165,28.076646918170848,34.315901788875486
2025-12-11,30.582847470240488,27.52456272321644,33.64113221726454
2025-12-12,31.765759774490387,28.58918379704135,34.94233575193943
2025-12-13,31.758547057332706,28.582692351599437,34.93440176306598
2025-12-14,32.10890788292687,28.898017094634184,35.31979867121956
2025-12-15,30.26760774820732,27.24084697338659,33.294368523028055
2025-12-16,29.75191082342094,26.776719741078846,32.727101905763035
2025-12-17,29.898651026343398,26.908785923709058,32.88851612897774
2025-12-18,29.933516480775705,26.940164832698134,32.92686812885328
2025-12-19,29.996163183121897,26.99654686480971,32.99577950143409
2025-12-20,31.418597276233427,28.276737548610086,34.560457003856776
2025-12-21,30.450673597650788,27.40560623788571,33.49574095741587
2025-12-22,28.76155238386031,25.88539714547428,31.637707622246342
2025-12-23,28.339406372986026,25.505465735687423,31.173347010284633
2025-12-24,28.16943169335323,25.352488524017907,30.986374862688553
2025-12-25,35.81797621338554,32.23617859204699,39.3997738347241
2025-12-26,36.412001340177675,32.77080120615991,40.05320147419545
2025-12-27,40.33889006138748,36.30500105524873,44.37277906752623
2025-12-28,39.25084197419851,35.32575777677866,43.175926171618364
2025-12-29,36.54586144538172,32.891275300843546,40.20044758991989
2025-12-30,36.92891273158844,33.2360214584296,40.62180400474729
2025-12-31,37.911192495864725,34.12007324627825,41.7023117454512
2026-01-01,28.282028686516792,25.453825817865113,31.110231555168475
2026-01-02,28.950657813944474,26.055592032550027,31.845723595338924
2026-01-03,30.32360683374254,27.291246150368288,33.355967517116795
2026-01-04,30.402773458383106,27.362496112544797,33.44305080422142
2026-01-05,26.941752151824865,24.24757693664238,29.635927367007355
