Date,Traffic_Total(TB),Lower_Bound,Upper_Bound
2025-10-23,18.130206525891616,16.317185873302456,19.94322717848078
2025-10-24,18.828857470641925,16.94597172357773,20.71174321770612
2025-10-25,18.90008075623354,17.010072680610186,20.790088831856895
2025-10-26,19.574782188275634,17.61730396944807,21.532260407103198
2025-10-27,17.864943837395803,16.078449453656223,19.651438221135386
2025-10-28,19.10091550556496,17.190823955008465,21.011007056121457
2025-10-29,18.25884519599414,16.43296067639473,20.084729715593557
2025-10-30,18.081918669145203,16.273726802230684,19.890110536059726
2025-10-31,18.539540754214794,16.685586678793314,20.393494829636275
2025-11-01,19.02980320529372,17.126822884764348,20.932783525823094
2025-11-02,18.50575264589257,16.655177381303314,20.35632791048183
2025-11-03,17.798102538118993,16.018292284307094,19.577912791930896
2025-11-04,18.595381041651947,16.735842937486755,20.454919145817144
2025-11-05,17.59064541591273,15.831580874321457,19.349709957504004
2025-11-06,17.962979976795197,16.166681979115676,19.759277974474717
2025-11-07,18.122914798315875,16.31062331848429,19.935206278147465
2025-11-08,18.288356393898063,16.459520754508258,20.11719203328787
2025-11-09,18.847122344440326,16.962410109996295,20.73183457888436
2025-11-10,17.08191016073451,15.373719144661058,18.790101176807962
2025-11-11,17.858393671005697,16.07255430390513,19.644233038106268
2025-11-12,17.411575776280106,15.670418198652095,19.15273335390812
2025-11-13,16.911016227727135,15.219914604954422,18.60211785049985
2025-11-14,18.105699364875136,16.29512942838762,19.91626930136265
2025-11-15,18.151950011746468,16.33675501057182,19.967145012921115
2025-11-16,17.963682514108633,16.167314262697772,19.760050765519498
2025-11-17,16.31393272422218,14.682539451799963,17.9453259966444
2025-11-18,16.533744428412568,14.880369985571312,18.187118871253826
2025-11-19,16.62986925936676,14.966882333430085,18.29285618530344
2025-11-20,16.622684403793265,14.960415963413938,18.284952844172594
2025-11-21,17.617291413955506,15.855562272559956,19.379020555351058
2025-11-22,17.40175734906888,15.661581614161992,19.14193308397577
2025-11-23,16.835278913795563,15.151751022416006,18.51880680517512
2025-11-24,16.511528794662425,14.860375915196183,18.16268167412867
2025-11-25,16.521104441015524,14.868993996913972,18.173214885117076
2025-11-26,16.438657883199795,14.794792094879815,18.082523671519777
2025-11-27,16.541505170560953,14.887354653504858,18.195655687617048
2025-11-28,17.201661594337576,15.481495434903819,18.921827753771336
2025-11-29,17.011806049055878,15.31062544415029,18.712986653961465
2025-11-30,16.773465716167152,15.096119144550437,18.45081228778387
2025-12-01,15.401757538043535,13.861581784239181,16.94193329184789
2025-12-02,16.002161116917392,14.401945005225654,17.602377228609132
2025-12-03,15.866332381880573,14.279699143692516,17.452965620068632
2025-12-04,15.821033181571753,14.238929863414578,17.40313649972893
2025-12-05,16.05380582488704,14.448425242398336,17.659186407375746
2025-12-06,16.04815299414623,14.443337694731605,17.652968293560853
2025-12-07,16.644487564099048,14.980038807689144,18.308936320508955
2025-12-08,15.462778289372459,13.916500460435213,17.009056118309704
2025-12-09,15.619921661720726,14.057929495548654,17.1819138278928
2025-12-10,15.353439577729745,13.81809561995677,16.88878353550272
2025-12-11,15.28870614849676,13.759835533647083,16.817576763346437
2025-12-12,16.260710792273805,14.634639713046425,17.88678187150119
2025-12-13,15.750453389469325,14.175408050522393,17.325498728416257
2025-12-14,15.86741354886748,14.280672193980733,17.45415490375423
2025-12-15,14.880210380069254,13.392189342062329,16.36823141807618
2025-12-16,14.823984811380322,13.34158633024229,16.306383292518355
2025-12-17,14.796733433786349,13.317060090407715,16.276406777164986
2025-12-18,14.889518265555978,13.40056643900038,16.378470092111577
2025-12-19,15.35513944672381,13.819625502051428,16.890653391396192
2025-12-20,15.79708550303702,14.217376952733318,17.376794053340724
2025-12-21,15.097935662852514,13.588142096567262,16.607729229137767
2025-12-22,14.508689241889467,13.057820317700521,15.959558166078414
2025-12-23,14.370477750512133,12.933429975460921,15.807525525563348
2025-12-24,14.85052628459419,13.365473656134771,16.33557891305361
2025-12-25,19.436494497980625,17.492845048182563,21.380143947778688
2025-12-26,21.437535645767614,19.29378208119085,23.581289210344377
2025-12-27,20.615057706911617,18.553551936220455,22.67656347760278
2025-12-28,17.139699140423055,15.42572922638075,18.85366905446536
2025-12-29,19.513822096564294,17.562439886907864,21.465204306220723
2025-12-30,18.09678507566372,16.28710656809735,19.906463583230096
2025-12-31,19.0178184661538,17.11603661953842,20.91960031276918
2026-01-01,13.767830997066095,12.391047897359487,15.144614096772706
2026-01-02,14.92924813106196,13.436323317955765,16.422172944168157
2026-01-03,15.104206069492157,13.593785462542941,16.614626676441375
2026-01-04,14.302632251256016,12.872369026130414,15.73289547638162
2026-01-05,13.52958219362563,12.176623974263068,14.882540412988195
