Date,Traffic_Total(TB),Lower_Bound,Upper_Bound
2025-10-23,190.98410817967832,171.8856973617105,210.08251899764616
2025-10-24,197.68073978382415,177.91266580544175,217.44881376220658
2025-10-25,202.08499060724276,181.87649154651848,222.29348966796707
2025-10-26,200.46884883637253,180.42196395273527,220.5157337200098
2025-10-27,181.726089447799,163.5534805030191,199.89869839257892
2025-10-28,201.0163853979363,180.91474685814268,221.11802393772993
2025-10-29,197.34642905832627,177.61178615249364,217.08107196415892
2025-10-30,191.73916549074536,172.56524894167083,210.91308203981993
2025-10-31,202.98057787630935,182.68252008867842,223.27863566394032
2025-11-01,198.4333223413969,178.5899901072572,218.27665457553658
2025-11-02,209.57531256032578,188.6177813042932,230.5328438163584
2025-11-03,200.74166350757852,180.66749715682067,220.8158298583364
2025-11-04,194.0615332779859,174.6553799501873,213.4676866057845
2025-11-05,197.4689156100003,177.72202404900028,217.21580717100034
2025-11-06,194.23869087993108,174.814821791938,213.6625599679242
2025-11-07,198.11703704432367,178.3053333398913,217.92874074875604
2025-11-08,201.7531051958594,181.57779467627347,221.92841571544537
2025-11-09,203.91440232929608,183.52296209636648,224.3058425622257
2025-11-10,192.00827075171875,172.80744367654688,211.20909782689066
2025-11-11,192.97465174882274,173.67718657394047,212.27211692370503
2025-11-12,193.5202737330438,174.16824635973944,212.8723011063482
2025-11-13,193.61341004495117,174.25206904045606,212.9747510494463
2025-11-14,203.88124433920365,183.4931199052833,224.26936877312403
2025-11-15,199.61772442510994,179.65595198259896,219.57949686762095
2025-11-16,201.00536425291958,180.90482782762763,221.10590067821155
2025-11-17,189.14910212163912,170.23419190947521,208.06401233380305
2025-11-18,197.98685453147482,178.18816907832735,217.78553998462232
2025-11-19,186.061568389433,167.4554115504897,204.66772522837633
2025-11-20,198.77679662898032,178.8991169660823,218.65447629187838
2025-11-21,209.4524754862361,188.5072279376125,230.39772303485972
2025-11-22,202.94400762352765,182.6496068611749,223.23840838588043
2025-11-23,194.0502554992741,174.64522994934669,213.45528104920152
2025-11-24,193.0982587782836,173.78843290045523,212.40808465611198
2025-11-25,194.3064614405083,174.87581529645746,213.73710758455914
2025-11-26,190.67521294004487,171.6076916460404,209.74273423404938
2025-11-27,192.65520234234742,173.38968210811268,211.9207225765822
2025-11-28,210.408154539278,189.3673390853502,231.44896999320582
2025-11-29,207.09431165123667,186.384880486113,227.80374281636034
2025-11-30,200.95681489736273,180.86113340762645,221.052496387099
2025-12-01,188.64425719219466,169.7798314729752,207.50868291141413
2025-12-02,193.64832522373058,174.28349270135752,213.01315774610364
2025-12-03,194.14323883331596,174.72891494998436,213.55756271664757
2025-12-04,196.96349706738764,177.26714736064886,216.6598467741264
2025-12-05,202.74589441551183,182.47130497396066,223.02048385706303
2025-12-06,206.88574601470873,186.19717141323787,227.57432061617962
2025-12-07,212.4988584169856,191.24897257528704,233.74874425868418
2025-12-08,198.42207665849125,178.57986899264213,218.2642843243404
2025-12-09,195.102346562101,175.5921119058909,214.6125812183111
2025-12-10,194.62705482056776,175.164349338511,214.08976030262457
2025-12-11,194.00117926551016,174.60106133895914,213.4012971920612
2025-12-12,209.83488561718903,188.85139705547013,230.81837417890796
2025-12-13,202.8220736178538,182.53986625606842,223.10428097963919
2025-12-14,205.5067827670687,184.95610449036184,226.0574610437756
2025-12-15,195.805016492549,176.2245148432941,215.3855181418039
2025-12-16,193.69359792160338,174.32423812944305,213.06295771376375
2025-12-17,190.3374839727832,171.30373557550487,209.37123237006153
2025-12-18,197.02652549693624,177.32387294724262,216.7291780466299
2025-12-19,205.36624082740568,184.82961674466512,225.90286491014626
2025-12-20,207.61980759092557,186.85782683183302,228.38178835001816
2025-12-21,203.62439235233686,183.26195311710316,223.98683158757055
2025-12-22,200.7566345290453,180.68097107614076,220.83229798194984
2025-12-23,192.58675527054618,173.32807974349157,211.8454307976008
2025-12-24,202.7903767281318,182.51133905531862,223.069414400945
2025-12-25,169.6507641200522,152.685687708047,186.61584053205743
2025-12-26,181.3486312196146,163.21376809765314,199.48349434157606
2025-12-27,180.1870097092912,162.1683087383621,198.20571068022034
2025-12-28,182.95148261900817,164.65633435710737,201.246630880909
2025-12-29,179.50928635646827,161.55835772082145,197.4602149921151
2025-12-30,170.5859855660492,153.52738700944428,187.64458412265415
2025-12-31,159.72667642976467,143.7540087867882,175.69934407274116
2026-01-01,198.4717101260363,178.62453911343266,218.31888113863994
2026-01-02,196.57484158041933,176.9173574223774,216.23232573846127
2026-01-03,202.63384617309555,182.370461555786,222.89723079040513
2026-01-04,212.89351990043548,191.60416791039194,234.18287189047905
2026-01-05,194.41687025838786,174.97518323254909,213.85855728422666
