Date,Traffic_Total(TB),Lower_Bound,Upper_Bound
2025-10-23,907.3067302146275,816.5760571931647,998.0374032360903
2025-10-24,969.4052887997473,872.4647599197725,1066.3458176797221
2025-10-25,973.6567066334133,876.2910359700719,1071.0223772967547
2025-10-26,967.8983731669892,871.1085358502903,1064.6882104836882
2025-10-27,898.8532014924491,808.9678813432042,988.7385216416941
2025-10-28,920.5159475832777,828.46435282495,1012.5675423416055
2025-10-29,942.6832688519697,848.4149419667727,1036.9515957371668
2025-10-30,923.2758400047172,830.9482560042455,1015.603424005189
2025-10-31,977.5328064849174,879.7795258364257,1075.2860871334092
2025-11-01,954.7382410632923,859.2644169569631,1050.2120651696216
2025-11-02,971.8793556785893,874.6914201107304,1069.0672912464483
2025-11-03,916.8232488394596,825.1409239555136,1008.5055737234056
2025-11-04,893.5736871330301,804.2163184197271,982.9310558463333
2025-11-05,915.8612379239588,824.275114131563,1007.4473617163547
2025-11-06,891.1965605223071,802.0769044700764,980.3162165745379
2025-11-07,942.3182965221766,848.0864668699589,1036.5501261743943
2025-11-08,956.3777122238016,860.7399410014215,1052.0154834461819
2025-11-09,957.4563100969607,861.7106790872647,1053.201941106657
2025-11-10,884.3494419368246,795.9144977431422,972.7843861305072
2025-11-11,924.1407340164263,831.7266606147837,1016.554807418069
2025-11-12,914.573190147202,823.1158711324819,1006.0305091619223
2025-11-13,890.6621571927625,801.5959414734863,979.7283729120388
2025-11-14,919.9343223763249,827.9408901386925,1011.9277546139574
2025-11-15,944.2010729031293,849.7809656128164,1038.6211801934423
2025-11-16,937.9041419700959,844.1137277730863,1031.6945561671055
2025-11-17,902.0974737781924,811.8877264003731,992.3072211560117
2025-11-18,892.6967417063465,803.4270675357119,981.9664158769813
2025-11-19,862.32392105792,776.091528952128,948.556313163712
2025-11-20,890.5887784392988,801.529900595369,979.6476562832288
2025-11-21,936.0816837223938,842.4735153501545,1029.6898520946334
2025-11-22,952.0414098750473,856.8372688875426,1047.2455508625521
2025-11-23,927.3137012680531,834.5823311412479,1020.0450713948585
2025-11-24,924.2480413730402,831.8232372357362,1016.6728455103444
2025-11-25,859.2352858528384,773.3117572675545,945.1588144381222
2025-11-26,915.9644783469171,824.3680305122253,1007.5609261816089
2025-11-27,887.7244065212981,798.9519658691682,976.4968471734279
2025-11-28,950.751953267984,855.6767579411857,1045.8271485947826
2025-11-29,935.981318475411,842.3831866278699,1029.5794503229522
2025-11-30,953.9519115165789,858.556720364921,1049.3471026682369
2025-12-01,881.5081340449377,793.357320640444,969.6589474494316
2025-12-02,868.0553631384198,781.2498268245779,954.8608994522618
2025-12-03,911.9154446863146,820.7239002176831,1003.1069891549461
2025-12-04,883.8793467335654,795.4914120602089,972.267281406922
2025-12-05,933.2310502595685,839.9079452336117,1026.5541552855254
2025-12-06,950.2698743084733,855.242886877626,1045.2968617393208
2025-12-07,909.326337489959,818.3937037409631,1000.2589712389549
2025-12-08,893.0667374515801,803.7600637064221,982.3734111967382
2025-12-09,871.3196170875589,784.187655378803,958.4515787963148
2025-12-10,878.5599739593952,790.7039765634556,966.4159713553347
2025-12-11,881.3271140015407,793.1944026013866,969.4598254016948
2025-12-12,896.8018719689271,807.1216847720344,986.4820591658199
2025-12-13,908.624737646554,817.7622638818985,999.4872114112095
2025-12-14,945.1446924298442,850.6302231868598,1039.6591616728288
2025-12-15,892.2594525612228,803.0335073051006,981.4853978173452
2025-12-16,874.789728621355,787.3107557592195,962.2687014834906
2025-12-17,879.3083744696797,791.3775370227117,967.2392119166478
2025-12-18,869.0752226296455,782.167700366681,955.9827448926102
2025-12-19,940.7520387546689,846.676834879202,1034.827242630136
2025-12-20,912.683990837342,821.4155917536078,1003.9523899210762
2025-12-21,919.3471209629017,827.4124088666116,1011.281833059192
2025-12-22,890.8467838221907,801.7621054399716,979.9314622044099
2025-12-23,856.5249111995713,770.8724200796142,942.1774023195285
2025-12-24,896.3169697440968,806.6852727696871,985.9486667185066
2025-12-25,883.144821516754,794.8303393650785,971.4593036684295
2025-12-26,958.6106487922191,862.7495839129972,1054.471713671441
2025-12-27,925.2399330428182,832.7159397385363,1017.7639263471001
2025-12-28,923.0257358803487,830.7231622923139,1015.3283094683837
2025-12-29,830.8241331670922,747.741719850383,913.9065464838015
2025-12-30,843.2747504918685,758.9472754426816,927.6022255410554
2025-12-31,816.178188218552,734.5603693966968,897.7960070404073
2026-01-01,852.0672726687895,766.8605454019106,937.2739999356686
2026-01-02,902.4355468599041,812.1919921739137,992.6791015458946
2026-01-03,920.4176742339758,828.3759068105783,1012.4594416573735
2026-01-04,906.6224750227,815.96022752043,997.2847225249701
2026-01-05,864.5026739719208,778.0524065747287,950.952941369113
