Date,Traffic_Total(TB),Lower_Bound,Upper_Bound
2025-10-23,207.08155297990152,186.37339768191137,227.7897082778917
2025-10-24,222.3165122754202,200.08486104787818,244.54816350296224
2025-10-25,213.37714585837506,192.03943127253757,234.71486044421258
2025-10-26,215.02491494402227,193.52242344962005,236.52740643842452
2025-10-27,200.66600991923016,180.59940892730714,220.7326109111532
2025-10-28,202.42143356955626,182.17929021260065,222.6635769265119
2025-10-29,201.36566429723365,181.2290978675103,221.50223072695704
2025-10-30,210.01334209849512,189.0120078886456,231.01467630834463
2025-10-31,212.9903565412859,191.69132088715733,234.2893921954145
2025-11-01,216.02519677123217,194.42267709410896,237.62771644835541
2025-11-02,213.60898947832382,192.24809053049145,234.96988842615622
2025-11-03,199.39942909131435,179.45948618218293,219.3393720004458
2025-11-04,203.57693005755854,183.21923705180268,223.9346230633144
2025-11-05,206.37860863092422,185.7407477678318,227.01646949401666
2025-11-06,198.68747298304453,178.8187256847401,218.556220281349
2025-11-07,216.7294389713368,195.05649507420313,238.4023828684705
2025-11-08,209.64509779955645,188.6805880196008,230.60960757951213
2025-11-09,210.79092876651012,189.71183588985912,231.87002164316115
2025-11-10,204.43485660891653,183.9913709480249,224.8783422698082
2025-11-11,199.27867090887602,179.35080381798844,219.20653799976364
2025-11-12,201.78048389686114,181.60243550717504,221.95853228654727
2025-11-13,200.0325773291535,180.02931959623814,220.03583506206886
2025-11-14,211.53856477734328,190.38470829960895,232.69242125507762
2025-11-15,201.11920978518103,181.00728880666293,221.23113076369916
2025-11-16,202.99664219252878,182.69697797327592,223.29630641178167
2025-11-17,202.44539998810885,182.20085998929795,222.68993998691974
2025-11-18,203.79382938579596,183.41444644721636,224.17321232437558
2025-11-19,195.6932587198317,176.12393284784855,215.26258459181489
2025-11-20,198.02223375595577,178.2200103803602,217.82445713155136
2025-11-21,209.7681956049112,188.79137604442008,230.74501516540235
2025-11-22,211.00106083868752,189.90095475481877,232.1011669225563
2025-11-23,199.87555869801008,179.88800282820907,219.8631145678111
2025-11-24,194.17269966236614,174.75542969612954,213.58996962860277
2025-11-25,196.0335652211011,176.43020869899098,215.63692174321122
2025-11-26,199.78739874008323,179.80865886607492,219.76613861409157
2025-11-27,206.51554292321023,185.86398863088922,227.16709721553127
2025-11-28,205.2803896947388,184.75235072526493,225.8084286642127
2025-11-29,200.31373876416245,180.2823648877462,220.34511264057872
2025-11-30,207.05844816970824,186.35260335273742,227.7642929866791
2025-12-01,200.5312346813203,180.4781112131883,220.58435814945236
2025-12-02,195.46148773397678,175.9153389605791,215.00763650737449
2025-12-03,191.18002166513037,172.06201949861733,210.29802383164343
2025-12-04,198.1055859736617,178.29502737629554,217.9161445710279
2025-12-05,206.32965971854452,185.69669374669007,226.962625690399
2025-12-06,199.43300568871217,179.48970511984095,219.3763062575834
2025-12-07,204.53788991081794,184.08410091973616,224.99167890189975
2025-12-08,196.914213277015,177.2227919493135,216.6056346047165
2025-12-09,197.2898702568848,177.56088323119633,217.0188572825733
2025-12-10,192.14891839253497,172.93402655328148,211.36381023178848
2025-12-11,190.69961599362287,171.6296543942606,209.76957759298517
2025-12-12,206.0395162041866,185.43556458376796,226.6434678246053
2025-12-13,196.3542240665105,176.71880165985945,215.98964647316157
2025-12-14,202.31733495025614,182.08560145523052,222.54906844528176
2025-12-15,185.5305617963113,166.9775056166802,204.08361797594245
2025-12-16,194.48552482175612,175.0369723395805,213.93407730393176
2025-12-17,189.11745367151428,170.20570830436287,208.02919903866572
2025-12-18,194.5838522808347,175.12546705275122,214.0422375089182
2025-12-19,200.77349765976646,180.69614789378983,220.85084742574313
2025-12-20,193.9392548923713,174.5453294031342,213.33318038160846
2025-12-21,203.59865737317045,183.2387916358534,223.9585231104875
2025-12-22,194.29801629178394,174.86821466260554,213.72781792096234
2025-12-23,191.4414389177472,172.2972950259725,210.58558280952195
2025-12-24,184.93204111092365,166.4388369998313,203.42524522201603
2025-12-25,213.22488017485367,191.9023921573683,234.54736819233906
2025-12-26,232.47511732412678,209.2276055917141,255.7226290565395
2025-12-27,231.2505711898866,208.12551407089796,254.3756283088753
2025-12-28,248.38356933834282,223.54521240450853,273.22192627217714
2025-12-29,238.09219048253905,214.28297143428514,261.901409530793
2025-12-30,222.75689265656038,200.48120339090434,245.03258192221645
2025-12-31,232.5866911595602,209.32802204360416,255.84536027551624
2026-01-01,183.86764933238774,165.48088439914898,202.25441426562654
2026-01-02,193.79188811705706,174.41269930535137,213.17107692876277
2026-01-03,192.36275406781957,173.12647866103762,211.59902947460154
2026-01-04,196.34968455498003,176.71471609948202,215.98465301047804
2026-01-05,187.95601076274062,169.16040968646655,206.75161183901469
