Date,Traffic_Total(TB),Lower_Bound,Upper_Bound
2025-10-23,222.57282007420082,200.31553806678073,244.8301020816209
2025-10-24,240.32174088602164,216.2895667974195,264.3539149746238
2025-10-25,235.27396991057321,211.7465729195159,258.80136690163056
2025-10-26,238.1712456121206,214.35412105090853,261.98837017333267
2025-10-27,228.3695701506949,205.5326131356254,251.2065271657644
2025-10-28,228.1050758170807,205.29456823537262,250.91558339878878
2025-10-29,228.3295727972676,205.49661551754085,251.16253007699436
2025-10-30,233.489629429118,210.14066648620621,256.83859237202984
2025-10-31,239.30773822267275,215.37696440040548,263.23851204494
2025-11-01,235.91496270028134,212.3234664302532,259.5064589703095
2025-11-02,241.12440426027578,217.0119638342482,265.23684468630336
2025-11-03,230.6309486313009,207.5678537681708,253.694043494431
2025-11-04,219.51716830542628,197.56545147488364,241.46888513596892
2025-11-05,227.49909362483322,204.7491842623499,250.24900298731657
2025-11-06,227.73304701630164,204.95974231467147,250.50635171793184
2025-11-07,234.23670772371838,210.81303695134656,257.66037849609023
2025-11-08,241.497610365524,217.3478493289716,265.64737140207643
2025-11-09,234.41818660572864,210.97636794515577,257.8600052663015
2025-11-10,224.2276790419736,201.80491113777626,246.65044694617097
2025-11-11,222.66310588654133,200.3967952978872,244.9294164751955
2025-11-12,223.27664593607219,200.94898134246498,245.60431052967942
2025-11-13,218.08878299060854,196.2799046915477,239.8976612896694
2025-11-14,227.47029864636954,204.7232687817326,250.2173285110065
2025-11-15,240.7409344790635,216.66684103115716,264.8150279269699
2025-11-16,229.63848572498532,206.67463715248678,252.60233429748388
2025-11-17,217.65703529382938,195.89133176444645,239.42273882321234
2025-11-18,212.27683285806893,191.04914957226205,233.50451614387583
2025-11-19,218.76927702732314,196.89234932459084,240.64620473005547
2025-11-20,215.51385799170924,193.9624721925383,237.06524379088017
2025-11-21,239.4618317432429,215.5156485689186,263.4080149175672
2025-11-22,236.420193935655,212.7781745420895,260.0622133292205
2025-11-23,228.68040343616087,205.81236309254479,251.548443779777
2025-11-24,230.38525193993226,207.34672674593904,253.4237771339255
2025-11-25,224.54883980798394,202.09395582718554,247.00372378878237
2025-11-26,218.5660148685131,196.7094133816618,240.42261635536443
2025-11-27,208.7801445878053,187.90213012902478,229.65815904658584
2025-11-28,240.572131571346,216.51491841421142,264.62934472848065
2025-11-29,224.17747734670704,201.75972961203632,246.59522508137775
2025-11-30,222.82204796485465,200.53984316836917,245.10425276134012
2025-12-01,223.32390327974468,200.99151295177023,245.65629360771916
2025-12-02,229.2862435322026,206.35761917898236,252.21486788542288
2025-12-03,224.43552145453748,201.99196930908374,246.87907359999124
2025-12-04,220.62034238817475,198.5583081493573,242.68237662699224
2025-12-05,231.419302747439,208.2773724726951,254.5612330221829
2025-12-06,232.30190095127418,209.07171085614675,255.5320910464016
2025-12-07,231.64613118419285,208.48151806577357,254.81074430261216
2025-12-08,218.46395491656733,196.6175594249106,240.31035040822408
2025-12-09,217.46506305248036,195.71855674723233,239.21156935772842
2025-12-10,216.51200223161152,194.86080200845038,238.1632024547727
2025-12-11,213.2884864388825,191.95963779499425,234.61733508277078
2025-12-12,225.92643778910883,203.33379401019795,248.51908156801974
2025-12-13,219.5830922502912,197.62478302526208,241.54140147532033
2025-12-14,226.234434382525,203.6109909442725,248.8578778207775
2025-12-15,211.37277107374953,190.23549396637458,232.51004818112452
2025-12-16,210.6524606472164,189.58721458249477,231.71770671193806
2025-12-17,215.95164014840086,194.35647613356076,237.54680416324095
2025-12-18,220.9322017062725,198.83898153564527,243.02542187689977
2025-12-19,229.39814463931828,206.45833017538646,252.3379591032501
2025-12-20,218.476553470728,196.6288981236552,240.3242088178008
2025-12-21,220.73202242299755,198.6588201806978,242.80522466529732
2025-12-22,218.05743712851725,196.25169341566553,239.863180841369
2025-12-23,209.59981206935979,188.63983086242382,230.55979327629578
2025-12-24,212.61202352067943,191.3508211686115,233.87322587274738
2025-12-25,235.23913714754843,211.7152234327936,258.7630508623033
2025-12-26,240.989323634247,216.8903912708223,265.0882559976717
2025-12-27,245.2452973633045,220.72076762697407,269.769827099635
2025-12-28,261.35467557121603,235.21920801409445,287.49014312833765
2025-12-29,260.0002606237013,234.00023456133118,286.0002866860715
2025-12-30,238.01973022599762,214.21775720339787,261.82170324859743
2025-12-31,237.39476961806218,213.65529265625597,261.13424657986843
2026-01-01,213.60147045821358,192.24132341239223,234.96161750403496
2026-01-02,221.99903095259276,199.7991278573335,244.19893404785205
2026-01-03,224.1757844516415,201.75820600647737,246.59336289680567
2026-01-04,222.5454552516305,200.29090972646745,244.80000077679358
2026-01-05,216.5702293121809,194.91320638096283,238.22725224339902
