Date,Traffic_Total(TB),Lower_Bound,Upper_Bound
2025-10-23,342.25036024679156,308.02532422211243,376.47539627147074
2025-10-24,345.5171010672305,310.9653909605075,380.0688111739536
2025-10-25,340.9707016268199,306.87363146413793,375.06777178950193
2025-10-26,335.39480538489374,301.85532484640436,368.93428592338313
2025-10-27,316.7864381353325,285.10779432179925,348.46508194886576
2025-10-28,317.96557602432534,286.1690184218928,349.76213362675793
2025-10-29,329.8532534509002,296.86792810581017,362.83857879599026
2025-10-30,331.1670496123774,298.05034465113965,364.28375457361517
2025-10-31,333.5820416378726,300.2238374740853,366.94024580165984
2025-11-01,349.5173531386384,314.56561782477456,384.46908845250226
2025-11-02,340.21680074180915,306.19512066762826,374.2384808159901
2025-11-03,327.7154827300174,294.9439344570157,360.4870310030192
2025-11-04,337.01472572603416,303.31325315343076,370.7161982986376
2025-11-05,332.0698060530854,298.86282544777686,365.276786658394
2025-11-06,324.1991063504502,291.7791957154052,356.61901698549525
2025-11-07,336.1599735762794,302.5439762186515,369.7759709339074
2025-11-08,327.6780469223382,294.91024223010436,360.445851614572
2025-11-09,336.7237409237835,303.0513668314052,370.3961150161619
2025-11-10,323.5024847156121,291.1522362440509,355.8527331871734
2025-11-11,318.1965843388221,286.3769259049399,350.01624277270435
2025-11-12,323.48519400656664,291.13667460591,355.83371340722334
2025-11-13,324.56588839658815,292.10929955692933,357.02247723624697
2025-11-14,338.532729846251,304.6794568616259,372.3860028308761
2025-11-15,335.5007035906319,301.9506332315687,369.0507739496951
2025-11-16,340.5147213653512,306.4632492288161,374.56619350188635
2025-11-17,325.84729837644414,293.2625685387997,358.4320282140886
2025-11-18,315.6856397814158,284.1170758032742,347.25420375955736
2025-11-19,331.55398803318934,298.3985892298704,364.7093868365083
2025-11-20,321.5506380746397,289.39557426717573,353.7057018821037
2025-11-21,338.1342873733822,304.320858636044,371.9477161107205
2025-11-22,342.286564674974,308.0579082074766,376.51522114247143
2025-11-23,338.94738271503786,305.05264444353406,372.84212098654166
2025-11-24,327.2318016210273,294.50862145892455,359.95498178313005
2025-11-25,322.68414629702494,290.41573166732246,354.9525609267275
2025-11-26,316.6462630098272,284.98163670884446,348.3108893108099
2025-11-27,322.61986122930034,290.35787510637033,354.8818473522304
2025-11-28,328.7163087409761,295.8446778668785,361.58793961507376
2025-11-29,336.44895576499493,302.80406018849544,370.0938513414945
2025-11-30,335.2600621570748,301.73405594136733,368.7860683727823
2025-12-01,317.89994771328276,286.1099529419545,349.68994248461104
2025-12-02,318.13988020270193,286.32589218243174,349.9538682229722
2025-12-03,306.69644010935343,276.0267960984181,337.3660841202888
2025-12-04,314.927645144817,283.43488063033533,346.42040965929874
2025-12-05,334.6517746004725,301.18659714042525,368.1169520605198
2025-12-06,334.79503289935053,301.3155296094155,368.27453618928564
2025-12-07,326.9683205732214,294.27148851589925,359.66515263054356
2025-12-08,325.38018033852495,292.84216230467246,357.9181983723775
2025-12-09,311.58507518450574,280.4265676660552,342.74358270295636
2025-12-10,322.9517936423838,290.6566142781454,355.2469730066222
2025-12-11,319.24478146244553,287.320303316201,351.1692596086901
2025-12-12,327.99736586479713,295.19762927831744,360.7971024512769
2025-12-13,343.0228080062423,308.7205272056181,377.3250888068666
2025-12-14,323.9830400129454,291.5847360116509,356.38134401423997
2025-12-15,321.264159906168,289.1377439155512,353.3905758967848
2025-12-16,321.50369566839476,289.3533261015553,353.65406523523427
2025-12-17,310.7033321483779,279.63299893354014,341.77366536321574
2025-12-18,323.4214438385891,291.0792994547302,355.76358822244805
2025-12-19,328.5368251530863,295.6831426377777,361.39050766839495
2025-12-20,331.64047796245166,298.4764301662065,364.80452575869685
2025-12-21,331.17855414122585,298.0606987271033,364.2964095553485
2025-12-22,312.74073081699316,281.46665773529384,344.0148038986925
2025-12-23,318.3949863500806,286.55548771507256,350.2344849850887
2025-12-24,318.01335186570725,286.2120166791365,349.814687052278
2025-12-25,330.88310225378945,297.7947920284105,363.9714124791684
2025-12-26,359.3688324255311,323.431949182978,395.30571566808425
2025-12-27,345.8860349705337,311.2974314734803,380.47463846758706
2025-12-28,360.7831493341636,324.70483440074725,396.86146426758
2025-12-29,339.7395862151718,305.76562759365464,373.71354483668904
2025-12-30,317.1720538483923,285.45484846355305,348.88925923323154
2025-12-31,321.73804118319333,289.564237064874,353.9118453015127
2026-01-01,304.0195274838072,273.6175747354265,334.42148023218795
2026-01-02,324.82193428265276,292.3397408543875,357.30412771091807
2026-01-03,323.9628420869826,291.56655787828436,356.35912629568094
2026-01-04,330.4278433451181,297.3850590106063,363.47062767962996
2026-01-05,317.93850564820923,286.14465508338833,349.7323562130302
