Date,Traffic_Total(TB),Lower_Bound,Upper_Bound
2025-10-23,29.869413581144116,26.882472223029705,32.85635493925853
2025-10-24,32.07446028549205,28.86701425694285,35.28190631404126
2025-10-25,32.35377028134392,29.11839325320953,35.589147309478314
2025-10-26,33.78511765106626,30.40660588595963,37.16362941617289
2025-10-27,31.407005827493137,28.266305244743823,34.547706410242455
2025-10-28,30.233313310980797,27.20998197988272,33.25664464207888
2025-10-29,31.366699595479993,28.230029635931995,34.503369555027994
2025-10-30,30.105076154466353,27.09456853901972,33.11558376991299
2025-10-31,33.294349668724614,29.964914701852152,36.623784635597076
2025-11-01,32.3306684791729,29.09760163125561,35.56373532709019
2025-11-02,32.56705614652289,29.3103505318706,35.82376176117518
2025-11-03,31.897335215268882,28.707601693741996,35.08706873679577
2025-11-04,30.275153136043823,27.24763782243944,33.30266844964821
2025-11-05,30.20850107409919,27.187650966689272,33.22935118150911
2025-11-06,30.71584656013861,27.644261904124747,33.78743121615247
2025-11-07,33.27980853346074,29.951827680114665,36.607789386806814
2025-11-08,31.691677341475977,28.52250960732838,34.86084507562358
2025-11-09,30.877302727398476,27.78957245465863,33.96503300013833
2025-11-10,30.80503907693328,27.724535169239953,33.88554298462661
2025-11-11,31.430304991616694,28.287274492455026,34.57333549077837
2025-11-12,31.83529487886093,28.651765390974838,35.018824366747026
2025-11-13,30.802729176606867,27.72245625894618,33.88300209426755
2025-11-14,32.39124094637325,29.152116851735926,35.63036504101058
2025-11-15,33.36649872809248,30.029848855283234,36.703148600901734
2025-11-16,31.487899386092902,28.33910944748361,34.636689324702196
2025-11-17,30.85602171136754,27.770419540230787,33.941623882504295
2025-11-18,31.217838292317488,28.09605446308574,34.33962212154924
2025-11-19,31.380554581754577,28.24249912357912,34.51861003993004
2025-11-20,30.785734869936924,27.707161382943234,33.86430835693062
2025-11-21,32.68125262513851,29.41312736262466,35.94937788765237
2025-11-22,31.113592600796874,28.002233340717186,34.224951860876565
2025-11-23,32.253930720639055,29.02853764857515,35.479323792702964
2025-11-24,31.391968925767056,28.25277203319035,34.531165818343766
2025-11-25,30.50031766427068,27.45028589784361,33.55034943069775
2025-11-26,31.149968377621512,28.034971539859363,34.26496521538367
2025-11-27,31.393086734933785,28.253778061440407,34.53239540842716
2025-11-28,32.459387789936955,29.21344901094326,35.70532656893065
2025-11-29,32.78047956160641,29.50243160544577,36.058527517767054
2025-11-30,32.076999700678954,28.869299730611058,35.28469967074685
2025-12-01,30.993328959597264,27.893996063637537,34.09266185555699
2025-12-02,31.503508530409942,28.353157677368948,34.653859383450936
2025-12-03,31.223115626212845,28.10080406359156,34.34542718883413
2025-12-04,30.761991431218284,27.685792288096458,33.83819057434012
2025-12-05,32.82490093667738,29.542410843009645,36.10739103034512
2025-12-06,33.13205363227068,29.818848269043617,36.44525899549775
2025-12-07,31.412560068731867,28.271304061858682,34.553816075605056
2025-12-08,31.85579973313335,28.670219759820014,35.04137970644668
2025-12-09,30.926408215045583,27.833767393541027,34.01904903655014
2025-12-10,31.402507004390657,28.26225630395159,34.542757704829725
2025-12-11,31.88489413667707,28.696404723009362,35.07338355034478
2025-12-12,31.84374395507492,28.65936955956743,35.02811835058242
2025-12-13,32.257991247771805,29.032192122994626,35.48379037254899
2025-12-14,32.52195610481785,29.26976049433607,35.774151715299645
2025-12-15,30.65798124727248,27.592183122545233,33.72377937199973
2025-12-16,32.22872736402254,29.005854627620288,35.4516001004248
2025-12-17,30.615903722342615,27.554313350108355,33.67749409457688
2025-12-18,30.80527927871441,27.72475135084297,33.88580720658585
2025-12-19,32.83813780905906,29.554324028153157,36.12195158996497
2025-12-20,31.963554574628425,28.767199117165582,35.15991003209127
2025-12-21,32.46786956036121,29.221082604325087,35.71465651639733
2025-12-22,31.35616058684804,28.220544528163238,34.491776645532845
2025-12-23,30.952628686935824,27.857365818242243,34.04789155562941
2025-12-24,31.10359913907773,27.993239225169958,34.21395905298551
2025-12-25,30.23225252225009,27.209027270025082,33.255477774475104
2025-12-26,31.9320151549962,28.73881363949658,35.125216670495824
2025-12-27,33.14186317892252,29.82767686103027,36.45604949681478
2025-12-28,33.88635786910288,30.497722082192592,37.27499365601317
2025-12-29,31.382713674771853,28.24444230729467,34.520985042249045
2025-12-30,30.935377366344422,27.84183962970998,34.028915102978864
2025-12-31,31.834712778646765,28.65124150078209,35.018184056511444
2026-01-01,30.384224264589605,27.345801838130644,33.42264669104857
2026-01-02,33.79787205971341,30.418084853742073,37.17765926568476
2026-01-03,32.86426123713231,29.57783511341908,36.150687360845545
2026-01-04,33.75756695073711,30.381810255663396,37.13332364581082
2026-01-05,30.725445083016016,27.652900574714415,33.797989591317624
