Date,Traffic_Total(TB),Lower_Bound,Upper_Bound
2025-10-23,20.599646083637783,18.539681475274005,22.659610692001564
2025-10-24,21.717541434158054,19.54578729074225,23.88929557757386
2025-10-25,21.573265665994864,19.415939099395377,23.73059223259435
2025-10-26,22.41192492128662,20.170732429157958,24.653117413415284
2025-10-27,21.260652078334605,19.134586870501145,23.386717286168068
2025-10-28,21.839617802457727,19.655656022211954,24.0235795827035
2025-10-29,21.284915998604944,19.156424398744452,23.41340759846544
2025-10-30,21.006429341114245,18.90578640700282,23.107072275225672
2025-10-31,22.232883282952596,20.009594954657338,24.456171611247857
2025-11-01,22.27759051673312,20.04983146505981,24.505349568406434
2025-11-02,21.515725628548875,19.364153065693987,23.667298191403763
2025-11-03,22.308034610362668,20.0772311493264,24.53883807139894
2025-11-04,21.376785607947095,19.239107047152388,23.514464168741807
2025-11-05,21.24149368097069,19.117344312873623,23.365643049067764
2025-11-06,21.40868448466576,19.267816036199182,23.549552933132336
2025-11-07,22.501545179913755,20.25139066192238,24.75169969790513
2025-11-08,22.13774997561134,19.923974978050204,24.351524973172474
2025-11-09,21.92596976746006,19.733372790714053,24.118566744206067
2025-11-10,21.385197413031896,19.24667767172871,23.52371715433509
2025-11-11,21.29067063608986,19.161603572480875,23.41973769969885
2025-11-12,20.781372046646997,18.703234841982297,22.8595092513117
2025-11-13,21.71874908380883,19.54687417542795,23.890623992189717
2025-11-14,22.29485017466903,20.065365157202127,24.524335192135936
2025-11-15,22.474743056225595,20.227268750603034,24.722217361848156
2025-11-16,22.749812007903895,20.474830807113506,25.024793208694287
2025-11-17,21.111963389791864,19.000767050812676,23.22315972877105
2025-11-18,21.232309436178134,19.10907849256032,23.35554037979595
2025-11-19,21.43614530378874,19.29253077340987,23.579759834167618
2025-11-20,20.7844941883762,18.706044769538583,22.862943607213822
2025-11-21,22.16318275373565,19.946864478362087,24.379501029109218
2025-11-22,22.188955766290846,19.970060189661762,24.407851342919933
2025-11-23,21.728619794611305,19.555757815150177,23.901481774072437
2025-11-24,22.050421967604738,19.845379770844264,24.255464164365215
2025-11-25,20.476424731257712,18.428782258131942,22.524067204383485
2025-11-26,20.518383669433767,18.466545302490392,22.570222036377146
2025-11-27,21.614703563397896,19.45323320705811,23.776173919737687
2025-11-28,22.41019399107529,20.16917459196776,24.65121339018282
2025-11-29,21.673452581113093,19.506107323001785,23.840797839224404
2025-11-30,22.356725071715303,20.121052564543774,24.592397578886835
2025-12-01,21.66228353626772,19.496055182640948,23.828511889894493
2025-12-02,21.027585318326096,18.924826786493487,23.13034385015871
2025-12-03,22.12954496010006,19.916590464090053,24.342499456110065
2025-12-04,20.306790207747515,18.276111186972763,22.337469228522266
2025-12-05,22.371023347305094,20.133921012574586,24.608125682035606
2025-12-06,22.56535718633583,20.30882146770225,24.821892904969417
2025-12-07,22.44520689334364,20.200686204009276,24.689727582678007
2025-12-08,20.92946606767997,18.836519460911976,23.02241267444797
2025-12-09,20.889147447371368,18.800232702634233,22.978062192108506
2025-12-10,21.193641075523374,19.074276967971038,23.313005183075713
2025-12-11,21.345541089458926,19.210986980513034,23.480095198404822
2025-12-12,22.301676164849965,20.07150854836497,24.531843781334963
2025-12-13,22.480995523612755,20.23289597125148,24.729095075974033
2025-12-14,21.61218641166387,19.450967770497485,23.77340505283026
2025-12-15,20.890634843381328,18.801571359043194,22.97969832771946
2025-12-16,20.58760591888267,18.528845326994404,22.64636651077094
2025-12-17,20.81591847701968,18.73432662931771,22.897510324721647
2025-12-18,21.39961485665675,19.259653370991074,23.539576342322427
2025-12-19,22.063361958103297,19.857025762292967,24.269698153913627
2025-12-20,23.106784724876945,20.79610625238925,25.417463197364643
2025-12-21,22.09041856722184,19.881376710499655,24.299460423944026
2025-12-22,20.982133053962976,18.88391974856668,23.080346359359275
2025-12-23,20.997450251397375,18.89770522625764,23.097195276537114
2025-12-24,20.68156656338539,18.61340990704685,22.74972321972393
2025-12-25,20.633381869239052,18.57004368231515,22.69672005616296
2025-12-26,23.88184721544729,21.493662493902562,26.270031936992023
2025-12-27,23.864607652689532,21.47814688742058,26.251068417958486
2025-12-28,23.60789256766953,21.247103310902578,25.968681824436487
2025-12-29,22.368604717056428,20.131744245350784,24.60546518876207
2025-12-30,21.827243903659152,19.644519513293236,24.009968294025068
2025-12-31,22.516067895341653,20.264461105807488,24.76767468487582
2026-01-01,21.41479982350058,19.273319841150524,23.55627980585064
2026-01-02,21.396289023094845,19.256660120785362,23.53591792540433
2026-01-03,21.818815850818112,19.6369342657363,24.000697435899927
2026-01-04,22.008511212399046,19.807660091159143,24.209362333638953
2026-01-05,20.132421547617106,18.119179392855397,22.14566370237882
