Date,Traffic_Total(TB),Lower_Bound,Upper_Bound
2025-10-23,38.563761659219544,34.70738549329759,42.4201378251415
2025-10-24,40.5723499892265,36.51511499030385,44.629584988149155
2025-10-25,42.70597361977108,38.43537625779397,46.97657098174819
2025-10-26,41.06716598266766,36.960449384400896,45.17388258093443
2025-10-27,39.689424329356285,35.72048189642066,43.65836676229192
2025-10-28,38.427586701258825,34.58482803113294,42.270345371384714
2025-10-29,38.40378927097216,34.56341034387495,42.24416819806938
2025-10-30,39.82282934470114,35.84054641023103,43.80511227917126
2025-10-31,39.8424882526498,35.858239427384824,43.826737077914785
2025-11-01,40.53597844705803,36.48238060235223,44.589576291763834
2025-11-02,40.85100231804931,36.76590208624438,44.93610254985425
2025-11-03,38.934110186737044,35.04069916806334,42.827521205410754
2025-11-04,38.67561287121044,34.8080515840894,42.54317415833149
2025-11-05,39.08871565685639,35.17984409117075,42.99758722254203
2025-11-06,39.28571310443121,35.35714179398809,43.214284414874335
2025-11-07,41.220463138826965,37.098416824944266,45.34250945270966
2025-11-08,39.854362016978236,35.86892581528041,43.839798218676066
2025-11-09,40.36280100218455,36.32652090196609,44.399081102403
2025-11-10,39.539781096928564,35.58580298723571,43.49375920662143
2025-11-11,39.27446294283013,35.34701664854712,43.20190923711314
2025-11-12,37.49263678881078,33.7433731099297,41.241900467691856
2025-11-13,38.78897294168277,34.910075647514496,42.667870235851055
2025-11-14,38.88688090195413,34.99819281175872,42.775568992149545
2025-11-15,40.41104237958374,36.36993814162537,44.45214661754212
2025-11-16,41.79858417151399,37.618725754362586,45.97844258866539
2025-11-17,37.65873114950672,33.89285803455605,41.42460426445739
2025-11-18,37.71353413905825,33.942180725152426,41.484887552964075
2025-11-19,38.906142572476426,35.015528315228785,42.796756829724075
2025-11-20,37.10623920262473,33.39561528236226,40.816863122887206
2025-11-21,39.68332470798496,35.714992237186465,43.65165717878346
2025-11-22,40.588798346624095,36.52991851196169,44.64767818128651
2025-11-23,39.613820694896404,35.65243862540677,43.57520276438605
2025-11-24,37.975821534200016,34.17823938078001,41.77340368762002
2025-11-25,38.6903682881347,34.82133145932123,42.55940511694817
2025-11-26,38.41115370025142,34.570038330226275,42.25226907027656
2025-11-27,38.26016895856374,34.43415206270737,42.086185854420116
2025-11-28,39.667455557967955,35.700710002171164,43.63420111376475
2025-11-29,40.1719493950232,36.15475445552088,44.18914433452552
2025-11-30,39.762250220620885,35.7860251985588,43.73847524268297
2025-12-01,38.272581517752016,34.44532336597682,42.09983966952722
2025-12-02,37.515796654644724,33.764216989180255,41.2673763201092
2025-12-03,37.72121894014986,33.949097046134874,41.49334083416485
2025-12-04,37.07758764543096,33.369828880887866,40.78534640997406
2025-12-05,39.65680137655021,35.69112123889519,43.62248151420524
2025-12-06,39.03620007443065,35.132580066987586,42.93982008187372
2025-12-07,38.773485775810656,34.89613719822959,42.65083435339172
2025-12-08,37.88977483276825,34.10079734949143,41.678752316045085
2025-12-09,37.82207741603665,34.039869674432985,41.60428515764032
2025-12-10,38.218070148155626,34.396263133340064,42.039877162971194
2025-12-11,37.271787701042236,33.54460893093801,40.99896647114646
2025-12-12,39.747726982600184,35.772954284340166,43.7224996808602
2025-12-13,39.820018380495206,35.838016542445686,43.80202021854473
2025-12-14,39.70555953932246,35.73500358539021,43.676115493254706
2025-12-15,36.8455605813058,33.161004523175215,40.53011663943638
2025-12-16,37.54308977926384,33.78878080133745,41.29739875719022
2025-12-17,37.67069992899193,33.903629936092734,41.437769921891125
2025-12-18,37.37076227540574,33.63368604786517,41.107838502946315
2025-12-19,37.641216516129624,33.877094864516664,41.40533816774259
2025-12-20,39.284222904482675,35.35580061403441,43.21264519493094
2025-12-21,40.7789844954419,36.70108604589771,44.85688294498609
2025-12-22,36.96553678938577,33.268983110447195,40.66209046832435
2025-12-23,36.65901122376791,32.993110101391125,40.32491234614471
2025-12-24,37.4453042689286,33.700773842035744,41.18983469582147
2025-12-25,39.52077701056284,35.568699309506556,43.47285471161913
2025-12-26,41.48670545543537,37.33803490989183,45.63537600097891
2025-12-27,40.31917910409772,36.28726119368795,44.351097014507495
2025-12-28,41.908862246296124,37.717976021666516,46.09974847092574
2025-12-29,40.12824356802265,36.115419211220384,44.14106792482492
2025-12-30,38.40399468437582,34.563595215938236,42.2443941528134
2025-12-31,39.328843112575925,35.395958801318336,43.26172742383352
2026-01-01,37.66410230669192,33.89769207602273,41.43051253736112
2026-01-02,39.358172868674686,35.42235558180722,43.293990155542154
2026-01-03,37.8381798942291,34.05436190480619,41.621997883652014
2026-01-04,39.249461743954015,35.32451556955861,43.17440791834942
2026-01-05,36.724949955721904,33.05245496014972,40.3974449512941
